Ensembl_Gene_ID;Log2FC_Patho;Pvalue_Patho;Log2FC_Rescue;Pvalue_Rescue
ENSMUSG00000023391;-0.4737682987988748;;;
ENSMUSG00000023393;-1.6381079620911918;0.0021801505508900684;0.9146398835582458;0.27313596722318
ENSMUSG00000023403;;;1.528297122187112;
ENSMUSG00000023411;-1.7471200945126468;9.221664425719436e-11;1.3302245349205148;0.030866871131129275
ENSMUSG00000023433;;;;
ENSMUSG00000023439;1.0442253912337116;0.00010554576435682787;-0.17594558970521507;0.6905085722242211
ENSMUSG00000023443;;;;
ENSMUSG00000023452;0.1579567744071751;0.5782092204364176;-0.15271506994745557;0.6798637371668725
ENSMUSG00000023456;0.0977246639545868;0.7026879051205771;-0.1893756591183213;0.5651249984060596
ENSMUSG00000023460;0.2599440635318826;0.08096060165879582;-0.28508891940676895;0.09275047383416025
ENSMUSG00000023467;-1.6484855677421193;;1.2998526870126355;
ENSMUSG00000023473;0.8860707713749916;0.36341452535304625;-1.1009814996697245;0.4300381530598503
ENSMUSG00000023484;-0.09650260361015384;0.9141831074045547;-1.3066449030355352;0.25091893977496393
ENSMUSG00000023495;0.6161869932535529;0.0035377528324102084;-0.16508807481014556;0.5696716270221601
ENSMUSG00000023505;-0.25246110038876945;0.7481570713970332;0.13529564580128803;0.90246976845905
ENSMUSG00000023571;0.27952702434995624;0.41604146889381544;0.03303385368328475;0.9283919495140657
ENSMUSG00000023572;0.5737564142825775;0.002862176092657511;-0.2951838815788334;0.1834854129980934
ENSMUSG00000023707;0.6750064196776457;0.0049692284384675635;-0.33494741549474405;0.21459918657081226
ENSMUSG00000023723;0.7082643959796049;1.7717545939037023e-05;-0.3464613892448374;0.1274622987647993
ENSMUSG00000023737;;;1.3805683911775803;
ENSMUSG00000023755;-0.09629041833072954;0.8631471821691319;-0.284301648144526;0.6809880237797118
ENSMUSG00000023764;-0.13677042731979908;0.6068563709247662;0.18286551284224714;0.5853658390611235
ENSMUSG00000023781;0.17232155839961627;;0.38326990241974074;
ENSMUSG00000023791;0.5947099872452286;0.005530820065748647;-0.3432591360749465;0.2825158033117588
ENSMUSG00000023795;-0.4455768834555702;0.2420539251988561;0.40742131940001614;0.45213566852044607
ENSMUSG00000023800;1.1232471887508546;0.0035050311150518075;-0.6199619102358688;0.2617298130807272
ENSMUSG00000023802;;;;
ENSMUSG00000023805;-0.3775169617763954;0.31099623691257694;0.2721835649321845;0.7702588101595635
ENSMUSG00000023806;0.8229685123081244;0.0014095167838231524;-0.10293443547152965;0.7810039219787495
ENSMUSG00000023809;-0.27784947924904724;0.34412854233024415;0.14669930483919458;0.7752429059927256
ENSMUSG00000023826;0.3755048615833945;0.040085175467939896;-0.01600322194008892;0.9739482944805401
ENSMUSG00000023827;-1.8513303677125859;2.6004947496039494e-08;1.401458494881796;0.007226368254622476
ENSMUSG00000023828;0.44902659028640446;0.6809681226758133;-0.19249291751863343;0.9259338103748715
ENSMUSG00000023829;0.7461574521935069;;1.5702701164668527;
ENSMUSG00000023830;0.04257847682963168;0.871796095074274;0.14617269390618243;0.6457403887916735
ENSMUSG00000023832;0.36302892916466956;0.46166613037497656;-0.28745798755501534;0.6208385597420619
ENSMUSG00000023845;0.45979032287559846;0.06246794915619664;-0.2560957580554194;0.49182370672098447
ENSMUSG00000023852;-0.24347456977608573;0.35129763406662284;0.005191216249766606;0.9932710390627144
ENSMUSG00000023861;0.28119930070860305;0.18876719810742654;-0.08606783614565652;0.8686536561109095
ENSMUSG00000023868;0.531340642131292;0.16521190425816515;-0.19101982460899142;0.7331285665911212
ENSMUSG00000023873;0.6264514408262879;0.4535939762862182;-0.9555608950972504;0.4026246875487427
ENSMUSG00000023882;-0.025962236116616712;0.9683126352514628;0.021190016961820365;0.984466309333275
ENSMUSG00000023883;0.018119083843918412;0.9242208638421443;-0.09078283128194527;0.6708133974838724
ENSMUSG00000023885;-5.38213539407158;7.148942514599434e-93;4.536737645635543;2.437950748392257e-06
ENSMUSG00000023886;-0.16904021442246667;0.7261727050170447;0.06449515283729372;0.9428303356129921
ENSMUSG00000023892;-0.38862875631585425;0.03240711550649112;0.008994545188118186;0.9861698311925214
ENSMUSG00000023902;;;;
ENSMUSG00000023903;0.8954186677056779;0.4356319337920736;-0.8846160054812309;0.598417996642375
ENSMUSG00000023904;1.1468832770379216;4.792189037636293e-08;-0.2562770505224012;0.6152107328083016
ENSMUSG00000023905;1.6515363257396711;0.0001740892437377085;-0.5761207289898602;0.37090249160277616
ENSMUSG00000023906;0.9716864550408773;;-0.7852211197450533;
ENSMUSG00000023908;0.11587062162534977;0.8521909385434516;0.05027313693531332;0.9592066195024412
ENSMUSG00000023909;0.26327867497343566;0.3426342196788212;0.04231924127193204;0.93776403310888
ENSMUSG00000023911;-0.11941765457979628;0.882680688773794;0.5707299521038106;0.5361250936367021
ENSMUSG00000023912;0.1483745669738535;0.5794208804099102;-0.017021998156595775;0.98255728231359
ENSMUSG00000023913;-0.7170030882570568;0.0007220629617106051;-0.5059281395314503;0.1159738088948643
ENSMUSG00000023914;-0.5892817068766034;;1.3998071624215496;
ENSMUSG00000023915;0.5682683765525385;5.78081085634477e-06;-0.29291811763552345;0.17287308617079902
ENSMUSG00000023918;-0.44599614576491964;0.34249504481793086;0.9591409444339768;0.051583610075250516
ENSMUSG00000023919;-0.20209460193326328;0.48932501256793587;-0.26649312558432203;0.6317308585477882
ENSMUSG00000023921;0.008923286043972129;0.9765998597942684;0.05582171965056974;0.8988789357485238
ENSMUSG00000023923;-0.2726370369029862;0.17881551263799686;0.024704525535207824;0.9564965265567706
ENSMUSG00000023926;-1.3684078582118293;;-0.779993628266392;
ENSMUSG00000023927;-0.177924237306964;0.42471424792982637;-0.028813028827284235;0.9661700999776003
ENSMUSG00000023930;0.9671087363934132;;-0.05865025514001747;
ENSMUSG00000023931;0.4412152447843119;0.6988831032731151;-0.3142562655868164;0.8551796720528554
ENSMUSG00000023932;0.06775458942925214;0.7101463829900064;-0.21202165988595645;0.26349098948834093
ENSMUSG00000023935;1.5780572226064604;;0.5066895756190392;
ENSMUSG00000023938;0.157782129368197;0.4853119344069187;-0.007716207888395963;0.9864113524511876
ENSMUSG00000023939;0.8789442052162022;2.1887691748025156e-05;-0.41340632312129344;0.16271420346348714
ENSMUSG00000023940;-1.6609439231558614;0.11090006796768379;1.6929487212009253;0.20195170270441842
ENSMUSG00000023942;0.141887029346053;0.46003517085477047;0.15144735578774957;0.620644863900261
ENSMUSG00000023943;;;;
ENSMUSG00000023944;0.5268317040095332;1.1101662435862607e-05;-0.26851097517074995;0.18200549858930065
ENSMUSG00000023945;-0.4737682987988748;;;
ENSMUSG00000023947;0.826762854237336;0.029932262892628524;-0.589872670435041;0.40100117187225853
ENSMUSG00000023949;1.8386472187949983;;-1.6544488839773641;
ENSMUSG00000023951;-0.031156999375394463;0.9432410471826284;0.2751923094333171;0.6130902336499814
ENSMUSG00000023952;-0.10779512421890879;0.44819008898678453;0.1351315595959966;0.4300381530598503
ENSMUSG00000023953;-0.09069849357950491;0.6824437054227841;-0.003899062063439308;0.9938392477054762
ENSMUSG00000023959;0.3529158494816131;0.05459492714113536;-0.37266161720239294;0.1438289910759179
ENSMUSG00000023960;0.06296911102738526;0.8068889877531379;-0.006057440128681343;0.9917159372610592
ENSMUSG00000023961;0.29218130473451026;0.13708811566200546;-0.2318657221986484;0.5461921951526962
ENSMUSG00000023963;0.09211527878026739;0.7865607751554184;-0.32049285515007053;0.37241610981875173
ENSMUSG00000023964;-5.361940359926873;8.626758855260762e-11;3.1314882739781598;0.03577152811560858
ENSMUSG00000023965;0.43303428612338535;0.0056901516519235135;-0.21397613896761036;0.25412720766238805
ENSMUSG00000023966;-0.7216458891450428;0.3740216289592883;0.58781427589208;0.6306079030268023
ENSMUSG00000023967;0.5988577125751707;0.0009385453916825976;-0.2771216090354855;0.29006249458530087
ENSMUSG00000023968;2.319906884259351;0.00014395363021355622;-0.4873320449703594;0.6424169214428148
ENSMUSG00000023971;0.19313993416806352;0.5452827941594418;0.0014275645062084563;0.9984938130147282
ENSMUSG00000023972;-3.7320566277259886;4.1746683387288887e-32;3.2954924127878065;2.425363407385154e-07
ENSMUSG00000023973;0.034104224892532016;0.9155471051166143;0.09244307307975685;0.8578340972965122
ENSMUSG00000023977;-0.1072437475594648;0.6419882083343842;-0.0500188672758837;0.9014725839332474
ENSMUSG00000023978;5.824619592380235;0.007806619808685642;-1.4424834891297806;0.2617298130807272
ENSMUSG00000023979;0.6767169351943104;0.15133271010942184;-0.6701981860996165;0.28014926963734377
ENSMUSG00000023980;0.008978218790537012;0.9752179193592158;-0.1879725933543808;0.4878699434741319
ENSMUSG00000023982;;;;
ENSMUSG00000023984;1.3651497515515438;0.11847768446251428;-0.5744626601279581;0.7054196877457238
ENSMUSG00000023987;0.25034365095260025;;0.6558029908208644;
ENSMUSG00000023988;0.5988100428316769;1.0833459508513705e-06;-0.40716536908492695;0.04015957949789578
ENSMUSG00000023990;0.5291497843223992;0.053052633448567525;-0.33270903052687306;0.16021487099255005
ENSMUSG00000023991;0.2028339060430414;0.5145544763377647;-0.09450949864324037;0.875272863503877
ENSMUSG00000023992;-1.1163382715875751;0.024847240126614958;1.056813440202313;0.27481294775717297
ENSMUSG00000023993;0.19374605705614828;0.8902585221646238;-0.45062828606112887;0.8718951389588518
ENSMUSG00000023994;-0.6772285198462237;0.00697446283646668;0.4402754469173007;0.10366544321775648
ENSMUSG00000023995;-1.9480015394199046;0.030473149309531683;1.4474343770827032;0.2792831808627128
ENSMUSG00000023999;-2.4640797604413245;;2.629989357065074;
ENSMUSG00000024002;-0.3370569095792301;0.0473576390242158;0.19403830694488033;0.36018589082687213
ENSMUSG00000024006;-0.22079672183100887;0.07294302501937129;-0.010532316508579893;0.9795818091648228
ENSMUSG00000024007;0.3188500754051403;0.10904553576419394;-0.19681917905677832;0.4707421950058173
ENSMUSG00000024008;-1.6741740976920712;0.22817273024569532;1.873279439811656;
ENSMUSG00000024011;0.4002301033899227;0.43554527290526107;0.065737146470777;0.947541227992002
ENSMUSG00000024012;-0.00652772720438795;0.9798234661028845;0.18089976113420242;0.33016555561546723
ENSMUSG00000024013;0.4496232337295481;0.46381064317089193;-0.6352395589867162;0.4841194022570181
ENSMUSG00000024014;-0.24846429512431867;0.6171914331510805;0.22360259341577174;0.7835928215183318
ENSMUSG00000024018;-0.3822625427852223;0.04189987515647938;0.03288389809292284;0.9428303356129921
ENSMUSG00000024019;-0.15221801540591104;0.47805582061242596;0.025257446504645505;0.9574298504388529
ENSMUSG00000024026;0.2737247159764657;0.03995978429333691;-0.2104047394384836;0.21201218686148185
ENSMUSG00000024027;-3.7666373772288746;;2.48103028343103;
ENSMUSG00000024028;;;;
ENSMUSG00000024029;;;;
ENSMUSG00000024030;-0.520637091940522;0.24187445457702086;0.6490859745999137;0.32324754883281337
ENSMUSG00000024032;;;;
ENSMUSG00000024033;0.8706660584926207;0.041472126166832976;-0.3130203623872077;0.6778732519040613
ENSMUSG00000024034;0.9716864550408773;;-0.7852211197450533;
ENSMUSG00000024036;1.6978003849521426;5.129986692948949e-05;-0.8310931041562247;0.12858035147025207
ENSMUSG00000024037;0.029456560271556513;0.9114468870616664;0.04895880562317482;0.9023422991734451
ENSMUSG00000024038;0.39778215791343896;0.014195757195976762;-0.2571273281130043;0.3219183433167933
ENSMUSG00000024039;-1.971442155833976;0.036812630598359625;1.026325436461228;0.513548418448195
ENSMUSG00000024041;-8.769110067475616;2.698573566331387e-06;8.556164035997439;0.00514282918128327
ENSMUSG00000024042;1.0344751779054788;6.8924321851026575e-06;0.24668958300516403;0.7331285665911212
ENSMUSG00000024043;-1.270187118881911;0.0013590643703738808;1.1662354840197167;0.13386692395838234
ENSMUSG00000024044;-2.776467626931088;1.9840104591466607e-23;2.437261917448929;5.066905684158058e-05
ENSMUSG00000024045;-0.24833671547944375;0.24206634302654523;0.18182322774310805;0.4513976066830533
ENSMUSG00000024048;0.9015125600299031;8.89189093616499e-05;0.0010291840481683279;0.9988154682331961
ENSMUSG00000024049;-0.32497133457224464;0.040044970775122465;0.17833832767368532;0.3441328763047636
ENSMUSG00000024050;-0.23101061057667543;0.29905885968122464;0.14294785397526208;0.6898504135065562
ENSMUSG00000024052;-0.1631378359982559;0.7027956245402643;0.38156811956578685;0.4359825229072118
ENSMUSG00000024053;0.2237859666361329;0.6014991156624375;0.2639093482333885;0.6424169214428148
ENSMUSG00000024054;-0.2528899865762723;0.25075071260876225;0.11378902082144847;0.7255819213035687
ENSMUSG00000024055;0.21819121581908704;0.45700452167463945;-0.24361750685224587;0.5562607550434202
ENSMUSG00000024056;-0.12108151727909863;0.9004934537072933;-0.3081794079001735;0.7840888372720024
ENSMUSG00000024059;0.41271360961377923;0.030844955094089573;-0.2841623912403413;0.2816830662353608
ENSMUSG00000024063;0.18667206284290455;0.6268334968948728;-0.23062283666376104;0.6747862998238268
ENSMUSG00000024064;-0.5948412310465649;;-0.05865025514001795;
ENSMUSG00000024065;-1.9476508535874542;6.656144598348343e-13;1.3044621711398208;0.04467109574666901
ENSMUSG00000024066;-0.4710672724099699;0.20999934854990046;-0.4381242077525779;0.5250895518904061
ENSMUSG00000024067;0.6403413590414263;0.0004236039472100424;-0.26305733137456505;0.37729376659400443
ENSMUSG00000024068;0.07282303359458991;0.7043343181655856;-0.09072949018879455;0.7477858443633082
ENSMUSG00000024069;-0.06799230114782703;0.813297764476311;-0.03003716483909651;0.9524344684962378
ENSMUSG00000024070;-0.7884788952708238;4.60553133932149e-05;0.5771785772502217;0.04126272742449236
ENSMUSG00000024072;-0.06390099865894512;0.7672058546206219;0.081638601938898;0.7931423773491413
ENSMUSG00000024073;-0.03803473707467305;0.8907497760375911;0.05491498292015561;0.8718951389588518
ENSMUSG00000024074;0.00028364234974262903;0.9992612788265841;0.14624072209599653;0.6992189637121418
ENSMUSG00000024076;-0.10316997448146205;0.8440772408293712;-0.37023726530606327;0.6791131731058231
ENSMUSG00000024077;-0.2253855058153419;0.32025284918507707;0.1384409593301572;0.7083405175071735
ENSMUSG00000024078;0.40510041088221327;0.009099604623607186;-0.34605046036004317;0.09326063210999963
ENSMUSG00000024079;-0.25421977343626123;0.4531112176300894;-0.027146294476871963;0.9696007037108373
ENSMUSG00000024081;-0.09500624600783557;0.664246911741605;-0.022073801232415213;0.9636171884058773
ENSMUSG00000024082;0.2750385738239269;0.17913824005617335;-0.10139305197741225;0.7906372004467115
ENSMUSG00000024083;0.16557118590733386;0.45880953346454767;-0.07772154483163815;0.8358286827931704
ENSMUSG00000024084;0.5650658778383757;0.16563022503286337;-0.4316313806586171;0.31713647812960993
ENSMUSG00000024085;-0.8817213189855773;0.0005327154432350652;0.573231159753831;0.2165326094143683
ENSMUSG00000024087;-1.513124145274091;0.006916244369008726;1.445814927938022;0.1388336455400868
ENSMUSG00000024088;;;;
ENSMUSG00000024091;0.2555927888604503;0.12467222340049101;-0.22689067919841768;0.32285750177826805
ENSMUSG00000024095;0.004758695294588829;0.9825266671073685;0.005389953531676649;0.9861982967965212
ENSMUSG00000024096;-0.07538808697046558;0.6813644182721094;0.05282751749788867;0.812308356885195
ENSMUSG00000024097;-0.07720139856551227;0.7529020253133741;0.10087782563615387;0.7500502640071391
ENSMUSG00000024098;0.08891786923516408;0.6633910895656432;-0.06749658738423449;0.8441650904047799
ENSMUSG00000024099;0.4083075065637042;0.02492168955792504;-0.19950688334830763;0.41432790716575046
ENSMUSG00000024101;0.17491171226004992;0.45647684201494987;-0.07558306032518934;0.8238071682651087
ENSMUSG00000024104;-0.3421867392903039;0.022615089721845408;0.16999920667645288;0.41465901030659547
ENSMUSG00000024105;-1.2724016761014312;;0.6606276820366849;
ENSMUSG00000024107;-0.3768027442056875;0.8005519295579215;-0.14947608641557986;
ENSMUSG00000024109;-0.5121324604605729;0.6966641704130876;-0.4820965419301103;
ENSMUSG00000024112;-0.24952348508800706;0.590695535687783;-0.10326038676809952;0.8953261358743677
ENSMUSG00000024114;-0.4737682987988748;;1.3929120658170937;
ENSMUSG00000024116;;;;
ENSMUSG00000024118;0.24023337895069008;0.47641058954598875;-0.07235030178471943;0.9115260862728622
ENSMUSG00000024120;0.012998408800604709;0.9545892577078603;-0.06042753200043074;0.8325502394664297
ENSMUSG00000024121;0.40833913789816073;0.09499474544759622;-0.0149620306373434;0.9710249073016916
ENSMUSG00000024122;0.3176338298877229;0.16900016569051232;-0.17023018986688232;0.6868955112181517
ENSMUSG00000024124;-0.46232847517987546;0.7635731159766999;-1.1961481016124558;
ENSMUSG00000024125;;;;
ENSMUSG00000024127;-0.30622683887337826;0.287921890018707;0.2819149552654683;0.4020540440313154
ENSMUSG00000024128;;;;
ENSMUSG00000024130;0.06914532939718768;0.7503697305644993;-0.09923436959898266;0.670527728008186
ENSMUSG00000024131;-1.14344172824168;0.39673262172680046;0.8273363639221161;
ENSMUSG00000024132;0.23837910721347225;0.2926027436583211;0.022346767264865827;0.9688673859062581
ENSMUSG00000024134;-0.05986109613802893;0.9015309164329969;0.225897776709903;0.7107725521117064
ENSMUSG00000024135;-0.08918418906232539;0.7445022265545463;0.08373691675632236;0.8167930718207761
ENSMUSG00000024136;-0.38903678432242017;0.30058492328188224;0.4632513363975164;0.2914261643650371
ENSMUSG00000024137;0.06811276897585035;0.7800292703038069;-0.0009623849430680206;0.9984516781316928
ENSMUSG00000024140;-0.43666746345314905;0.023597402478023798;0.3134349788464662;0.24549987757008984
ENSMUSG00000024142;0.0861310234425014;0.6426603254922247;-0.05792616064657425;0.8498506131544771
ENSMUSG00000024143;0.3892820576277135;0.05563533374938646;-0.1822860156224336;0.47727350980623495
ENSMUSG00000024145;0.3263559080813517;0.37731790361197237;-0.057559921245687;0.9361743685972149
