Ensembl_Gene_ID;Log2FC_Patho;Pvalue_Patho;Log2FC_Rescue;Pvalue_Rescue
ENSMUSG00000030707;1.8697352102751428;0.001062164241107865;-1.1230262487229707;0.2119438534913795
ENSMUSG00000030717;-1.2516127825329506;0.0002689881938259238;0.45937791501266645;0.4809505855946637
ENSMUSG00000030727;1.213407959276423;0.02942689956789462;0.42926142701459596;0.8144629846050064
ENSMUSG00000030732;-1.621147061326247;0.012963226686680212;1.2122058634247925;0.2322189640414486
ENSMUSG00000030739;1.3777788188980868;5.772312675848401e-10;-0.28223538624800476;0.40017481010069716
ENSMUSG00000030761;-1.819989312000231;4.5461963099456444e-17;1.2301860339461068;0.009145076810068332
ENSMUSG00000030772;-5.498214670199698;7.436567971393925e-76;4.871877948254457;5.278475008709905e-07
ENSMUSG00000030796;-1.4688932041437164;3.5069859858646135e-10;1.2145632113827167;0.0030710506138502446
ENSMUSG00000030849;-7.589403526511618;1.9015790947840054e-90;7.042419181030662;5.206936704816604e-11
ENSMUSG00000030854;-2.528983365964599;0.039286586590064225;2.7785749075066835;0.1359800475701366
ENSMUSG00000030862;-1.454159265689504;0.001211936360779221;1.042179991361627;0.17418217890929266
ENSMUSG00000030878;-1.193945586445187;1.3368292394760188e-08;0.8774881696437503;0.0009691085053909355
ENSMUSG00000030895;-2.49186826528099;0.04674043658790239;3.0003696111164295;0.02538974026868986
ENSMUSG00000030898;6.336989931535391;0.004056270303577164;-3.712214673655619;0.011257417879223967
ENSMUSG00000030905;2.8833252640343434;0.015237449842165508;-1.9730133883004068;0.3861702606485597
ENSMUSG00000030911;4.849101248013952;3.3258405766157887e-07;-1.959983575161118;0.008927166118026936
ENSMUSG00000030924;-1.074670127784767;0.033357501636653096;0.5119626625381849;0.5081174454667282
ENSMUSG00000031028;-2.8183324723442302;6.745975055112783e-14;2.471354364683577;0.0008160190463316559
ENSMUSG00000031070;-1.7734796013491543;2.1492035575368037e-07;1.5487667102569171;0.014980773482603717
ENSMUSG00000031103;-1.3399041019838525;3.664430895865843e-07;1.0743949896932894;0.00124785549188914
ENSMUSG00000031138;-3.5396936765897213;0.029172328666587463;4.107318471515903;0.06441496067663807
ENSMUSG00000031146;1.0193349954324402;0.003983117676224651;-0.6673578659580561;0.13287042195868876
ENSMUSG00000031150;-1.4204308951238864;0.0055224578473921605;1.2307675271622596;0.10042122081058104
ENSMUSG00000031250;-1.0533325982308135;0.0012330064453600826;0.03782138456616521;0.9812839720526803
ENSMUSG00000031253;-1.802070406300534;1.0124339551429755e-08;0.9284494499269617;0.1374064410794806
ENSMUSG00000031255;-1.237942352328226;0.00016651683910232104;0.7402171267030068;0.26005099046409064
ENSMUSG00000031262;-2.157804054802435;0.001384766460616697;1.67464701386147;0.07634836026031142
ENSMUSG00000031274;1.6254031560246582;2.3371124225553437e-08;-0.8078682679012922;0.017583166017074475
ENSMUSG00000031284;-1.9712784275995119;0.011338676681625056;1.6522924224559066;0.21837137045301713
ENSMUSG00000031297;-2.2297811925298134;0.006061833981073827;1.8897515241215668;0.12799463139926703
ENSMUSG00000031327;-1.0876171617396748;0.0019019232011253482;0.6385761639094492;0.35952334480998954
ENSMUSG00000031328;-1.056507440949136;1.47600998249917e-06;0.8417436017299251;0.017104375940313176
ENSMUSG00000031342;-1.6377688648482143;1.0192454519039562e-08;1.2542309920889358;0.04352156472575708
ENSMUSG00000031343;-1.9807600718992304;5.896505502400906e-06;1.7123479625564209;0.015946849628139498
ENSMUSG00000031375;-1.5259694837084317;1.7880561906584436e-07;0.9591034657292252;0.10754517266778567
ENSMUSG00000031387;-1.1340050827025812;0.008601100441704368;0.595390363057153;0.415991237170186
ENSMUSG00000031394;4.465295730848692;6.054633846277123e-05;-1.030929280718801;0.3210497965755544
ENSMUSG00000031444;3.653888335089511;0.007956527564402778;-2.739855806078139;0.10751751174668163
ENSMUSG00000031458;1.186187192895416;4.607587221227968e-10;-0.350211599238715;0.17835819921034568
ENSMUSG00000031486;-1.1301213630131195;7.273673931209904e-09;0.9890140609270857;0.01034953629768207
ENSMUSG00000031506;1.591129217598007;0.048159165092099804;-1.0825831816427953;0.37611563175227514
ENSMUSG00000031530;2.3686318948118115;8.296061328494765e-22;-1.0652364459528092;0.02644957619888705
ENSMUSG00000031538;-1.70576072816706;1.1820529080918916e-06;1.2749116209633486;0.007979897057401644
ENSMUSG00000031548;-3.6510105971318416;1.2395514961559447e-29;3.2536393426930568;0.0037635953861405395
ENSMUSG00000031554;-2.6176609006002836;1.2683421129236037e-05;2.618286683129937;0.012142549223905359
ENSMUSG00000031558;-5.5933724753906;7.221029277026169e-34;5.51415655063471;9.59213383821906e-07
ENSMUSG00000031561;-2.137444413974321;1.4891107894453223e-33;1.6725182481432206;2.1826970451691393e-09
ENSMUSG00000031576;1.3443642330539964;0.0002845953257947228;-0.8668034920903696;0.08313373519039591
ENSMUSG00000031595;-1.9164140060677328;3.415125441205552e-13;1.2832657367926166;0.03625150536022052
ENSMUSG00000031608;1.2374717595428002;5.6053224444853e-12;-0.34385695516369635;0.24242372156604874
ENSMUSG00000031609;1.6512882088355036;2.7821988752370863e-08;-0.832629877649693;0.024853777816322614
ENSMUSG00000031616;-2.2366555406004385;6.85072467603052e-30;1.8817924211226706;0.001060119623378058
ENSMUSG00000031626;-1.0958132675575414;1.2836744337902697e-10;0.16670456688341015;0.738307642590767
ENSMUSG00000031636;1.3016348636062909;6.5416808207078975e-09;-0.701603787913928;0.06356221835966122
ENSMUSG00000031637;1.388230401622982;3.692796605930615e-09;-1.219477338737599;9.69691802828655e-09
ENSMUSG00000031661;-1.8024389313430687;3.15042587940751e-07;1.7019987041146494;0.014853084582759487
ENSMUSG00000031668;-1.0731141589616724;3.855426027960245e-06;0.7413081929633384;0.06798375397219254
ENSMUSG00000031673;-5.14682287767255;5.4852169966798355e-56;4.637557522899718;7.973487605905256e-06
ENSMUSG00000031736;1.0828803003659797;0.005272262750556882;-0.5584310073171089;0.42065086435946636
ENSMUSG00000031740;-2.9629863565964962;2.270056786486197e-21;2.3448773295784417;0.005522347600341984
ENSMUSG00000031748;-1.6080972140292982;1.2660950484462736e-10;1.193128361431433;0.0005112441861668274
ENSMUSG00000031757;6.517939110487027;0.0024620271121076564;-3.407924473322753;0.023048047624279425
ENSMUSG00000031760;2.9719758373313505;6.458001561279832e-10;-2.401982246117389;9.200710231956911e-07
ENSMUSG00000031762;2.1754972497125604;0.008528849521159686;-1.6996219279377434;0.19333911062388465
ENSMUSG00000031772;2.510694526661373;0.0066619451392134306;-1.1675204294486246;0.2905221471758264
ENSMUSG00000031778;2.234507287910514;2.5132277972645483e-10;-0.5212818945031711;0.2473265707344203
ENSMUSG00000031779;4.27118944917756;0.003672648352457034;-3.3325366677305928;0.01034953629768207
ENSMUSG00000031780;3.888992216683788;0.0021154282994959926;-4.064037322414296;0.014170655710797541
ENSMUSG00000031825;-2.5330766072749293;3.643619561233269e-17;2.045371316209323;0.0017444049758259667
ENSMUSG00000031849;-2.8600728994086912;0.0006856199462577316;2.772362640355582;0.07812405205343503
ENSMUSG00000031870;-3.34850111878588;8.369905842558751e-09;2.8923479463268515;0.004930859235920255
ENSMUSG00000031872;1.0829645711340965;0.01897936421581218;-0.9967909256339902;0.13495993202990275
ENSMUSG00000031875;-1.4427837526898026;2.4437428597895265e-08;1.302201656263063;0.004807183520736409
ENSMUSG00000031880;4.676583151199798;1.7854688297323153e-55;-0.036069485970628694;0.9762041220714154
ENSMUSG00000031886;-2.7146475263892973;0.01516849650809372;2.7879071583692343;0.12694405518596705
ENSMUSG00000031897;1.4992213772636136;0.0012706242206392616;-1.2442497970188553;0.04126272742449236
ENSMUSG00000031951;-1.1736853816560568;0.004698803334823859;0.7047753357231972;0.27829329705488415
ENSMUSG00000031958;1.3194092969835842;3.729881219634556e-20;-0.8671626448821023;1.5963814525899884e-09
ENSMUSG00000031994;-2.85700435569176;1.0645328243918262e-11;1.2672696059406252;0.12291372970473688
ENSMUSG00000031997;-2.8231012787046126;8.474175018606677e-06;2.459643832537108;0.003354497893166165
ENSMUSG00000032006;-1.576117982733458;7.44158983905742e-06;1.3121859121143296;0.004532112035617586
ENSMUSG00000032017;-3.201368267778754;0.014340609701045705;2.3772429019454537;
ENSMUSG00000032020;1.3256229263035577;0.00038275291911632725;-0.7911617595885402;0.04651721460112279
ENSMUSG00000032024;-2.12079953875479;4.9552598245861454e-18;1.914572244631691;2.1581741655124934e-05
ENSMUSG00000032028;-1.984962698018889;0.0006331104609756448;1.2969152451436228;0.1737019710588509
ENSMUSG00000032038;-1.2188837471556362;1.5779744521951787e-07;0.9100937204791065;0.17961100142311223
ENSMUSG00000032060;1.503556636936256;2.6633264929945214e-07;-0.6577785927769194;0.12995735691426769
ENSMUSG00000032068;5.234050531464661;9.206450815272263e-22;-1.585753153760165;0.0068583472862559685
ENSMUSG00000032092;-1.6847796050197612;0.00458870950267932;0.721302106041694;0.5133247102994836
ENSMUSG00000032112;1.0560262384633359;2.7563841863487e-08;-0.40911245536244245;0.058456920472603764
ENSMUSG00000032118;1.6098502058520237;3.5430748958637786e-09;-0.4140436689264953;0.3266544084819522
ENSMUSG00000032122;-3.43349221963848;2.8942913880579376e-17;2.434537285112071;0.001016883667732171
ENSMUSG00000032131;-1.2082809868742064;0.007946938913488528;0.8698601094613817;0.42847780844287003
ENSMUSG00000032179;-1.179163126148126;3.226250919527354e-05;0.7569118446768955;0.20009192630783018
ENSMUSG00000032181;2.423870647995177;0.0031105508977514306;-1.7955474146045343;0.011842614025404978
ENSMUSG00000032193;1.4987151338971116;4.1147997241292277e-11;-0.648904474101599;0.011911925752789978
ENSMUSG00000032220;-1.355779214028885;1.698375997634652e-06;0.9602287165681989;0.0631429744757037
ENSMUSG00000032243;-4.364706738451654;1.8745768142499976e-40;3.7552660683303394;5.003943097544243e-05
ENSMUSG00000032261;-1.0319327872956727;0.0008223117427282812;0.7601974337826962;0.10852715457793288
ENSMUSG00000032289;-1.9148712033161275;6.830743101061902e-08;1.3972641359560427;0.033184153887280805
ENSMUSG00000032313;-2.5035818170876234;1.7052003977814673e-12;1.9990125395720197;9.592758452597069e-07
ENSMUSG00000032322;-1.2692577091557216;0.015582427809901349;0.5492921178834687;0.6149192594630232
ENSMUSG00000032332;-6.33654796533603;1.3273041193760525e-85;5.600830949538227;2.0893138880123684e-08
ENSMUSG00000032334;-1.0193788127474832;1.700533634473404e-05;1.312412993668156;0.0008454435235786563
ENSMUSG00000032340;-1.2139712285423625;1.830662336755227e-07;1.0135175570427781;0.0024833305644155236
ENSMUSG00000032346;-4.390515312608299;0.015701927182072375;3.430839507053529;
ENSMUSG00000032352;-1.5294936959923038;9.069911237861585e-08;1.1868594868208688;0.0738192919274064
ENSMUSG00000032356;-4.243947614746349;0.004095553364799637;4.8286116976062345;0.010709006997914317
ENSMUSG00000032357;-5.173844379282293;0.0018986570169810218;0.6557817909061275;
ENSMUSG00000032368;1.6112501427050803;0.00672971562817408;-1.2416493715044226;0.054354752970800724
ENSMUSG00000032373;-3.8640046894413156;2.352851206303465e-06;2.8750430028178178;0.03508687207936079
ENSMUSG00000032374;-2.764792952227665;9.577482687170837e-16;2.074226045518872;0.0012469378552014928
ENSMUSG00000032401;-2.6551705789336864;1.7740635019754573e-05;2.3173543156928518;0.022905834413349743
ENSMUSG00000032419;-2.1424566493426433;3.7915877639470175e-12;1.6258863210839298;0.014205272983409756
ENSMUSG00000032420;-1.3145660186464463;0.0012986999751703502;0.7260117362093919;0.333108084545502
ENSMUSG00000032431;-1.3359642074838365;5.385206853463062e-07;1.037764747128214;0.038018188729740277
ENSMUSG00000032487;2.0892268215163843;0.0019258701190506234;-2.3538797208608733;0.0004182816988125586
ENSMUSG00000032492;-3.815650983897115;3.530834702458357e-39;3.529684910537582;0.00028540135981903314
ENSMUSG00000032500;-1.7554573156712105;3.975114583982131e-06;0.2571147748383071;0.8069698794337513
ENSMUSG00000032501;1.344942757611779;3.4090735759857215e-05;-0.4036381241532066;0.6321212778003057
ENSMUSG00000032502;-1.0515821690085918;0.011128421701258894;1.072838829629065;0.21890701278332936
ENSMUSG00000032503;1.9479561019895013;5.139638456647997e-16;-0.46329860507800164;0.06441711017462072
ENSMUSG00000032548;-1.8419885355542454;4.16865983659685e-18;1.7425661716929048;0.003109608233042131
ENSMUSG00000032577;1.349170825417722;4.505571153707704e-16;-0.6208984696382053;3.378220816940013e-05
ENSMUSG00000032578;1.8311293290836654;0.0021740532227975894;-1.15500928657225;0.4169088706750715
ENSMUSG00000032584;-2.103773594283765;6.557255620286159e-09;1.5862742939306207;0.0034203403890450484
ENSMUSG00000032625;-2.2976247260364913;3.414888513071572e-16;1.9994781555437795;0.0006097163805899293
ENSMUSG00000032640;-1.6214584284661877;5.985353827713448e-11;1.3816884403219274;0.03465510066812168
ENSMUSG00000032667;1.066983308771067;7.455592252552751e-08;-0.5695918113105102;0.04148271262635768
ENSMUSG00000032717;-1.1988782522243122;0.00011280011375220726;1.554402028124366;0.011391217445852121
ENSMUSG00000032726;-4.446267597180223;4.434043774692906e-08;2.9378547604519047;0.14858355188569392
ENSMUSG00000032740;-1.0073605629600324;0.00039873025154314555;0.8067409682384734;0.049716783072388845
ENSMUSG00000032769;-3.356794311145784;0.0476106485200573;3.485130089772927;
ENSMUSG00000032802;1.2470776052988648;2.380552467166195e-11;-0.3808493460011274;0.4967152830341521
ENSMUSG00000032925;-2.4659737602786245;4.072934493829197e-22;1.8659975442135777;0.005729442913456347
ENSMUSG00000032968;-1.2394852716347893;0.0004673137783795781;0.11033836126843381;0.8164560633781034
ENSMUSG00000032997;-1.088256137047982;0.00015876639650907993;1.1693905309140202;0.06437332599823128
ENSMUSG00000033066;1.0927996791738401;2.0561649726649292e-06;-0.26636369357564993;0.5391191720573535
ENSMUSG00000033107;-1.1350197607531334;0.029581543212710323;0.7148264124373872;0.389139081503112
ENSMUSG00000033207;-1.9947975233484365;1.5511613493585218e-11;1.2700644759914237;0.015397017294134223
ENSMUSG00000033208;-2.05190195801047;7.710792121898673e-07;1.7969476712780692;0.004930859235920255
ENSMUSG00000033209;-1.002021686589511;1.990208333931878e-08;0.5829516766021212;0.08741658254569123
ENSMUSG00000033227;1.6893910838364796;0.009073454702171387;-1.1468319505473916;0.11755656398601817
ENSMUSG00000033256;-1.1152752900537828;1.2457007326241841e-05;1.3061110024481186;0.0016648409108032292
ENSMUSG00000033268;-1.984475418529827;2.2385355780716e-05;1.4452840391375346;0.08641778342346519
ENSMUSG00000033295;-1.792025229021825;3.7949044086138255e-12;1.8499321808055018;3.5106791888584565e-05
ENSMUSG00000033307;1.0272546994770986;5.12345923271841e-06;-0.559120641773696;0.03942695261737225
ENSMUSG00000033316;-3.10396269189678;3.112220458300979e-08;3.0811625877270994;0.006358346834873619
ENSMUSG00000033342;-3.811849097244109;0.011958198827772045;3.9584799226188325;0.02328152228808889
ENSMUSG00000033350;-2.3764170512806277;1.3954251054696731e-14;2.125632563751006;0.0032714433750082924
ENSMUSG00000033419;-4.087027799915281;8.626758855260762e-11;4.055693060617441;0.001022739546113872
ENSMUSG00000033420;-3.2578371037660685;1.1954856925742604e-34;2.7188325293000615;0.0021372155045630216
ENSMUSG00000033434;1.0851223677533903;1.0298238291875853e-07;-0.2575822819681119;0.3121780884356242
ENSMUSG00000033436;-1.022651769252196;0.0001411485360600476;0.8367640117679033;0.05161378454967948
ENSMUSG00000033453;-1.0884171404323695;0.010957769541369535;1.1960154619347705;0.008944869172837404
ENSMUSG00000033478;-1.1437377930697272;7.828278206939394e-07;0.6778241722301459;0.03026825509777764
ENSMUSG00000033488;-1.3131760937461645;9.269205880145557e-06;0.7699072741917703;0.3301612456577947
ENSMUSG00000033491;-9.771531969140591;3.6713933303734025e-43;8.444898566501587;2.380207453708967e-09
ENSMUSG00000033544;-2.186137142328649;2.8727434514521135e-09;1.2582496985923841;0.02966197988364373
ENSMUSG00000033576;1.209249668195435;6.475441482352524e-07;-0.5428444818181333;0.1359800475701366
ENSMUSG00000033579;1.302439684563903;0.04397746100528183;-1.0893535514990538;0.1399230755489938
ENSMUSG00000033581;2.133192990286099;2.010012545101115e-07;-1.1009161134158354;0.036371083386700226
ENSMUSG00000033585;1.0309486252368687;4.261039888488284e-05;-0.4137723835574435;0.16723527222979065
ENSMUSG00000033595;-1.6234707733368856;0.014935941135139283;1.1326829788066899;0.4062573114307821
ENSMUSG00000033676;-6.497374436046485;1.3764936013576008e-07;5.98808651400316;0.07026629967653845
ENSMUSG00000033684;-1.1279663233435824;1.2424540026183122e-05;1.0480253773554773;0.0017444049758259667
ENSMUSG00000033717;-2.542772750666026;4.966728019453376e-11;1.9714944151065998;0.04051098845530363
ENSMUSG00000033722;-1.4377697450639366;0.00016607093105557472;1.27097186618834;0.02610590343406668
ENSMUSG00000033737;-2.0846256149531905;0.00030353844589147094;1.418475583415729;0.24876917880353575
ENSMUSG00000033740;-3.6100768558392398;0.015519247171114487;2.220411692383891;
ENSMUSG00000033765;-4.539332980909471;0.010667094943142918;-0.7852211197450533;
ENSMUSG00000033768;-1.817202119614422;0.000886721351139555;1.6120045616703351;0.13831151420655102
ENSMUSG00000033826;-1.8347830898034825;0.03746378030612659;1.1302767483754046;0.4286691884554968
ENSMUSG00000033849;1.877403222735633;5.893074696304177e-07;-0.6071332073939576;0.37735622785575473
ENSMUSG00000033855;-1.911643413859979;8.52493209254523e-06;1.2390451712152504;0.048393611071578975
ENSMUSG00000033906;-1.2422614236100296;0.0018821651676598533;1.072687649282529;0.08481635505933185
ENSMUSG00000033965;-1.0682176152779388;4.424620713130044e-10;0.8816717960569758;0.013733522290257994
