Ensembl_Gene_ID;Moyenne_CPM_WT;Moyenne_CPM_WT_treated;Moyenne_CPM_Disease;Moyenne_CPM_Rescue;Pvalue_Patho;Pvalue_Rescue;Ref_Utilisee;Log2FC_Patho;Log2FC_Rescue;Significatif_Patho;Significatif_Rescue;Pourcentage_Correction
ENSMUSG00000025279;0.19860694113236296;0.10744262269962256;1.7168286892334779;0.20464302474156637;0.0021293867027408027;0.001468685300485925;WT_treated;3.130638136146963;-2.5762307795080694;OUI;OUI;82.2909153549078
ENSMUSG00000025287;22.98148589347694;25.49992874678025;58.958253258282696;25.469244289010327;1.912847962073473e-05;0.00019689082695435563;WT_treated;1.205998892378882;-1.2077291654216915;OUI;OUI;100.1434721086652
ENSMUSG00000025348;86.06522295351219;86.02358359510416;245.0492981035711;85.94393922637485;0.0002788390273509489;0.00010708950209514555;WT_treated;1.5091803747069532;-1.5105151507682422;OUI;OUI;100.08844370644985
ENSMUSG00000025351;25.28692590659649;25.879938365517567;73.24160997394961;25.989570028742403;0.0014636106532657036;0.0013968954949050197;WT_treated;1.4972339278661122;-1.4911587681245961;OUI;OUI;99.59424104514403
ENSMUSG00000025352;5.609281257676364;5.1423054736062745;49.09995255476856;4.925920624692608;0.00836627558073837;0.008102078630619283;WT_treated;3.230383596026435;-3.2911971325663387;OUI;OUI;101.8825484253908
ENSMUSG00000025366;31.667264169191935;29.102753103358182;70.35750344949402;30.606611526371417;8.717851702382885e-06;2.4243916806333324e-06;WT_treated;1.2706489698411019;-1.1982040363711335;OUI;OUI;94.29858787655463
ENSMUSG00000025401;0.17652248419936148;0.3489883466721385;2.2168403165024912;0.262320381665855;0.003991366924468977;0.002971052116127497;WT_treated;2.367408706869173;-2.676820743474149;OUI;OUI;113.06965014433301
ENSMUSG00000025402;4.236110280349733;4.018881512339175;30.52631963500099;5.495066677219566;0.0025990921545700476;0.0028452470451027032;WT_treated;2.894447478703069;-2.4525447794594863;OUI;OUI;84.73274421656059
ENSMUSG00000025420;1.2303794606862952;0.5488857234874118;17.60946230840654;0.5500206021385774;0.00016829414925390092;0.00010249348629686439;WT_treated;4.770412174878625;-4.767891155177094;OUI;OUI;99.94715297947883
ENSMUSG00000025473;0.847196535473714;0.8215375041308922;5.238901522355356;1.6441283550670618;0.00040893674005824043;0.0005280595887623157;WT_treated;2.5344281522807934;-1.6140367224982048;OUI;OUI;63.68445364722016
ENSMUSG00000025485;17.921181255194956;17.733349949761095;36.58467790673947;17.807176663682313;0.0004280286789119892;4.119986384268774e-05;WT_treated;1.0405998832417493;-1.034639725648245;OUI;OUI;99.42723820329391
ENSMUSG00000025492;29.468070785944665;19.880816642008554;93.06357194261705;19.669271593936827;0.0016990241945480376;0.0020024371218019415;WT_treated;2.221150405169668;-2.236506238912553;OUI;OUI;100.69134592147523
ENSMUSG00000025499;53.46063128390865;49.256293486303505;123.28131428755924;52.93914006508655;0.004663110188083752;0.005227584701011713;WT_treated;1.3218179579211378;-1.217994629369223;OUI;OUI;92.14541390883696
ENSMUSG00000025533;4.886153575507687;4.478007146354281;15.321377659895983;5.016720036936416;0.0013588586490348095;0.0010303502609435274;WT_treated;1.75214003325932;-1.5916404502670747;OUI;OUI;90.83979699943943
ENSMUSG00000025584;24.672774850606647;31.122542224927226;11.002985944111717;29.80884699009319;6.109801088037458e-05;0.003488746118736328;WT_treated;-1.49164029519602;1.4296245793996754;OUI;OUI;95.84244827962229
ENSMUSG00000025592;4.712425459394742;4.239960276972417;0.37811179717274535;5.302556315718978;0.008836514865480715;0.0018949478066777189;WT_treated;-3.182261928925621;3.4982222966493657;OUI;OUI;109.92879824732498
ENSMUSG00000025597;2.307128264215005;3.2591169189538087;1.0577671185351474;3.169898821509446;0.002106952174930774;0.013239773955270831;WT_treated;-1.5367369229200183;1.497900907351583;OUI;OUI;97.47282596234041
ENSMUSG00000025610;13.302808488323508;13.570884302077223;60.756593684362954;14.210484180911466;0.004279510847406588;0.00582602080320991;WT_treated;2.154307017602534;-2.088341099357997;OUI;OUI;96.93795180190575
ENSMUSG00000025754;9.20501349239496;6.7187890365415806;3.1852701024640178;7.686613063260767;0.022669469338629004;0.011765794068642503;WT_treated;-1.0535035623264837;1.24498394849316;OUI;OUI;118.17558020991106
ENSMUSG00000025776;1.640409411981141;1.1601451204929905;2.8811499749128497;0.9870214965799766;0.002759127191628501;0.0003447849630676386;WT_treated;1.242279069329022;-1.4554884849689196;OUI;OUI;117.16276316105272
ENSMUSG00000025789;0.2028848408345959;0.17323200054062576;2.0284710252187588;0.28310657245385873;0.023706820806680056;0.026526959627638253;WT_treated;2.961619085896811;-2.473999769408418;OUI;OUI;83.5353803719802
ENSMUSG00000025810;43.94106058109865;53.73699758894301;17.908759624713305;46.50905198998635;0.002180879790774051;0.0025672357800430754;WT_treated;-1.5798991379021243;1.3719113520332331;OUI;OUI;86.8353756421804
ENSMUSG00000025813;40.08574644487654;39.48712160845895;16.979338462930205;47.22666170804817;0.0038829624432708313;0.0009129040787998782;WT_treated;-1.2127790765146136;1.470401066067533;OUI;OUI;121.24228504014698
ENSMUSG00000025875;11.323487784813056;11.471521042998859;23.51700518480032;11.17677895220923;0.001985586724196482;0.0018226330042866944;WT_treated;1.0292475166673687;-1.0664709899348268;OUI;OUI;103.61657148824797
ENSMUSG00000025931;1.414069958704312;1.9311701202828766;9.281848319569182;1.6885219363739608;0.004320421515419479;0.003606546197582608;WT_treated;2.2075610989884593;-2.3911043631236533;OUI;OUI;108.31430048011596
ENSMUSG00000025956;10.504530631047636;9.89854829055136;22.70620700343855;10.463395703817085;7.299505467484499e-05;0.0002547359465571549;WT_treated;1.1896359785039545;-1.110352848629472;OUI;OUI;93.33551336371471
ENSMUSG00000025964;1.410217171956601;1.2981098221811878;2.9181609551300274;1.0898245081357902;0.00977323115559459;0.006612528081128946;WT_treated;1.1101920556850629;-1.3429209447230928;OUI;OUI;120.96293939743525
ENSMUSG00000025993;49.55750036995344;53.42799019677287;21.056726937239386;50.83078554168131;0.0007539305949912685;0.0021789908205082716;WT_treated;-1.339177033321944;1.2674215173108647;OUI;OUI;94.64181992581655
ENSMUSG00000026012;1.9691373763412574;1.68311038755647;5.486416026447124;2.219134197181686;0.007505074689774102;0.01121394894524013;WT_treated;1.6475269975918139;-1.2683367124322484;OUI;OUI;76.98427482622927
ENSMUSG00000026014;27.548951415658465;32.35463892049545;70.29105859390576;33.7198339060551;0.0017971052834565096;0.0023059794080235183;WT_treated;1.1169674772140652;-1.0575226080468945;OUI;OUI;94.67801244650221
ENSMUSG00000026100;49.83303781177059;38.47313358623272;7.327351120556473;38.510163139959886;0.0159953195984039;0.0041082896750895635;WT_treated;-2.3766766647216615;2.3780609631357805;OUI;OUI;100.05824508794505
ENSMUSG00000026107;13.004122147922702;17.71250510249871;76.35152178953591;17.60829171338881;0.011528877061716736;0.01159314825990707;WT_treated;2.1016547916983095;-2.1101201744893014;OUI;OUI;100.40279601675796
ENSMUSG00000026117;0.08522739021131191;0.18208278366727895;1.000345561327857;0.228206244831996;0.0018688755323145814;0.001954374363934632;WT_treated;1.9637661485586955;-1.7452820757957848;OUI;OUI;88.87423159768747
ENSMUSG00000026147;2.566088305544171;1.9597363769913225;0.7246894362489595;2.1054264580678175;0.002216988844066202;0.00025140893971686867;WT_treated;-1.3205368677516198;1.4191348204759693;OUI;OUI;107.46650502969747
ENSMUSG00000026163;0.2912105028792731;0.24857195184913058;0.6383668283193962;0.19116316874447542;0.019529758057751766;0.008842372967268199;WT_treated;1.0828812538890553;-1.3425098697462496;OUI;OUI;123.97572344012862
ENSMUSG00000026177;0.8599971056851189;1.0432273542433377;2.572661859362455;1.1085692376289753;0.0036718804262199788;0.0070845324289207584;WT_treated;1.2251649801715983;-1.1449771958861763;OUI;OUI;93.45493982298284
ENSMUSG00000026205;0.11397209705010973;0.1338503309923814;2.7603543794094865;0.12888614029650264;0.010435218368852934;0.011334275000955489;WT_treated;3.6125365227971913;-3.6434918872787425;OUI;OUI;100.85688721145478
ENSMUSG00000026208;3151.934409013691;3128.1714049161146;6873.915176128887;3364.65685462129;1.2895014493068894e-05;0.00023396391820329214;WT_treated;1.1357873523349897;-1.0306507808206502;OUI;OUI;90.74328727066478
ENSMUSG00000026211;92.745245482482;90.93917394307988;287.615564533304;101.53538891741277;9.488198494629194e-05;0.0008506301628258018;WT_treated;1.660083896266288;-1.5012404400365904;OUI;OUI;90.43160062625327
ENSMUSG00000026251;5.53981964213941;4.0010321764860155;63.18954063570298;6.4686600429082475;0.0018028932248546146;0.002095172813740625;WT_treated;3.947908128364344;-3.2682960897275186;OUI;OUI;82.78551533198291
ENSMUSG00000026253;0.2482388469587162;0.43487529635125916;7.005703897198091;0.3725300675129827;0.005778639547829059;0.0055024972457156;WT_treated;3.7317030928740955;-3.9104995338211097;OUI;OUI;104.79128257123466
ENSMUSG00000026259;0.20353907471402619;0.15039792427367754;1.477555203451347;0.3297559312007628;0.004968189695025335;0.004913898557724085;WT_treated;2.65539598246712;-1.8761010343207294;OUI;OUI;70.65240160042443
ENSMUSG00000026278;1.943297080564074;2.023784638780077;6.035770313674851;2.1584921070548435;0.005921256376203504;0.004457873920816823;WT_treated;1.530607000171795;-1.4418846061544535;OUI;OUI;94.2034503337945
ENSMUSG00000026315;1.0521783822258433;1.4638217349222988;17.938764285045764;1.9605761228595995;0.0027949384247456383;0.002699388591763766;WT_treated;3.5279525429261014;-3.1299808461057816;OUI;OUI;88.71947134023989
ENSMUSG00000026335;42.77485927959108;42.954697616586174;107.7474964701912;46.20918970162056;0.00010733531727126181;2.7213454675514424e-05;WT_treated;1.3247501256772178;-1.219622268011101;OUI;OUI;92.06432544907152
ENSMUSG00000026365;6.54732681097564;6.015068705557151;16.01949103395866;6.9122843100032245;0.0371411874502667;0.04113764665329161;WT_treated;1.398365578819227;-1.2008497962696392;OUI;OUI;85.87523989433996
ENSMUSG00000026399;51.833060657828355;56.51541520304792;124.81481185621394;53.39819598261713;0.0009896193846313866;0.0007967605026087257;WT_treated;1.1416777280174724;-1.2233824074050759;OUI;OUI;107.15654482092056
ENSMUSG00000026413;0.0;0.009803343748013598;0.18093938847015179;0.014552722651417587;0.020037204917969984;0.019131916668063107;WT_treated;1.3553369202536474;-1.2942471598819707;OUI;OUI;95.4926512800101
ENSMUSG00000026414;4.427497554342535;2.840302849609054;28.879623076322567;2.9157970570225094;0.00023290569405173397;0.00016141540839333902;WT_treated;3.301002165954095;-3.2644275773377585;OUI;OUI;98.89201558294994
ENSMUSG00000026418;6.104507049755853;3.1384847893227845;56.42356548235325;4.495522716146066;0.0005921738198816825;0.0006361664150386562;WT_treated;4.125461600040878;-3.6205515983187406;OUI;OUI;87.7611270798219
ENSMUSG00000026435;3.447485838518954;2.914754836285039;1.1523995956578743;3.115032848292736;0.00252995604766087;0.0004479183525344907;WT_treated;-1.2673457372820187;1.3601385299697917;OUI;OUI;107.32182141658994
ENSMUSG00000026443;0.2934640131928436;0.411068448650186;2.180450559189633;0.5047481435656661;6.56195044649688e-06;5.173305519036352e-06;WT_treated;2.1577304596002578;-1.9149125519091974;OUI;OUI;88.74660606943876
ENSMUSG00000026458;1.5458431485959403;1.3619451269793004;5.695943375721164;1.6978443576155893;5.206628693933631e-05;0.00041678892788613123;WT_treated;1.987154338529354;-1.6887753706103217;OUI;OUI;84.98461025479773
ENSMUSG00000026459;4.356741732956605;5.149290710406243;141.33493061258758;8.465409418651006;0.0003756037387579881;0.0003341142275346912;WT_treated;4.751872163185468;-4.045472453239555;OUI;OUI;85.13428630782623
ENSMUSG00000026473;401.1627175313706;222.52563270558392;598.5944092571497;268.85821473567734;0.026222142022906163;0.04311716080644687;WT_treated;1.4272000865983814;-1.1544377445537364;OUI;OUI;80.88828991710368
ENSMUSG00000026479;1.2962396105172416;1.8992126930525066;6.88344864334275;2.096521885803575;0.006952602641560784;0.008765346403240445;WT_treated;1.804507693650493;-1.6687187856324919;OUI;OUI;92.47501634819565
ENSMUSG00000026525;0.3537608900285249;0.18797934893332668;0.9817010350187607;0.31724115396905733;0.0005278034760669537;0.0008851389707861264;WT_treated;1.9092645517779723;-1.3743484481704646;OUI;OUI;71.9831333049573
ENSMUSG00000026535;1.4550810442444408;0.8294271090202077;2.3142538349187305;0.900982863053291;0.04268763818525999;0.048676788899500376;WT_treated;1.3771637388731186;-1.2701600939127058;OUI;OUI;92.23014352888266
ENSMUSG00000026558;15.432297872653976;14.451714235233057;41.1545794030487;17.59900895964727;0.0001426046187606652;8.253173027465787e-05;WT_treated;1.5033651555452097;-1.2208856923213525;OUI;OUI;81.21018948762881
ENSMUSG00000026576;310.0201300563658;354.9777775527468;145.65593097991515;378.86642923528666;0.012968456322488747;0.01583528661110167;WT_treated;-1.2845804829280856;1.378515463251917;OUI;OUI;107.3125024472262
ENSMUSG00000026603;196.25835359849853;219.51977529157094;94.58921920437066;209.85048121018696;3.772255282582725e-05;0.016827691564464335;WT_treated;-1.2137358824247122;1.1487770120545673;OUI;OUI;94.64802250166197
ENSMUSG00000026668;0.04195946122622568;0.03921337499205439;0.2729796162966155;0.0;0.014410578282371805;0.014586686858465134;WT_treated;1.4217989624635945;-1.8990967879299856;OUI;OUI;133.56999384101834
ENSMUSG00000026764;1.12481669307408;1.1959650284705874;3.477425163504483;1.4650946692940785;0.010738054761544543;0.011745651886216055;WT_treated;1.4648947996746853;-1.1926716619990068;OUI;OUI;81.41688136579494
ENSMUSG00000026796;12.16647357272416;10.514593937626971;82.83282826613154;14.529896478885426;0.00018064054608735546;0.00016393244716397673;WT_treated;2.965894111686392;-2.5030237325338174;OUI;OUI;84.3935635404959
ENSMUSG00000026828;0.49658343934159727;0.351026705622312;3.3755434921214373;0.4923004996695425;0.0018803836166580862;0.0015083368427101626;WT_treated;2.9459538344233915;-2.5528373902627433;OUI;OUI;86.65571603893957
ENSMUSG00000026831;0.09612148214554798;0.1326443431980549;0.7948802165698468;0.1136888633751468;0.029473814321690994;0.02817501792527619;WT_treated;1.9435684765303594;-2.066182862228826;OUI;OUI;106.30872470489281
ENSMUSG00000026840;2.0736934136483907;2.1108775762535243;0.5296408700946973;1.7234327616422513;2.405243913779904e-06;0.0011284144866832246;WT_treated;-1.8120180459016677;1.5340559072740838;OUI;OUI;84.66007884949789
ENSMUSG00000026854;16.01717841518517;16.37904132831266;45.973101571526286;17.15534715699931;0.00028576196716562514;0.0004354699911934723;WT_treated;1.4832924053841896;-1.4168812218912656;OUI;OUI;95.52271796126739
ENSMUSG00000026874;0.16177014112816504;0.0674855930849659;0.25448567659846005;0.03883946373981356;0.04893592323024024;0.03637764255190497;WT_treated;1.0816903329240706;-1.3523096369341467;OUI;OUI;125.01818630738288
ENSMUSG00000026875;0.7337607611915408;1.0225200223825246;2.3448367603927247;0.9400785193542376;0.0025039069995270056;0.0019659860241702303;WT_treated;1.1229969623718175;-1.2330456940754837;OUI;OUI;109.79955728226041
ENSMUSG00000026879;548.4285640527079;375.6765695683817;1246.2179955717886;470.22594931965006;0.028659147730203543;0.036402160118786275;WT_treated;1.7297251964048461;-1.4059393787186993;OUI;OUI;81.28108330895962
ENSMUSG00000026880;49.6255041963522;54.09769973420011;145.76513438497233;59.142044602633696;0.007138072416687854;0.004418400835654822;WT_treated;1.428331555348345;-1.2999417443965067;OUI;OUI;91.0112038496105
ENSMUSG00000026956;3.3085005771348768;3.51990291523924;9.02131218555995;3.8046124333612132;4.710706591355204e-05;6.996299082321776e-05;WT_treated;1.3332903792556525;-1.224062028932584;OUI;OUI;91.80760973448827
ENSMUSG00000026979;0.2160995952220238;0.26171896410193896;0.9413141841787145;0.27683014515533155;0.021693467125018063;0.02569153702349497;WT_treated;1.5254642803842182;-1.466419137217054;OUI;OUI;96.12936566999876
ENSMUSG00000027035;0.8398875160777369;0.90934135806656;16.177716037604025;1.172772038603813;0.00025284506047743173;0.0001521719616954258;WT_treated;4.011412206210024;-3.676852334241826;OUI;OUI;91.65979820356364
ENSMUSG00000027048;0.07445667377781907;0.007070092158368481;0.4301493214210764;0.03031092953134882;0.004521608546301126;0.004653279564188625;WT_treated;2.307843216217817;-2.0244406734794365;OUI;OUI;87.720026142849
ENSMUSG00000027068;0.010474443368963514;0.024028003789072577;2.8901446694677477;0.08416951626837979;0.00390211627803798;0.0041200278644830035;WT_treated;4.591477483850245;-4.0211090952508;OUI;OUI;87.57767207872854
ENSMUSG00000027087;24.7594104378225;28.987442120090765;62.98148165394547;30.865184430386442;0.003771639190385334;0.005111666125817361;WT_treated;1.1168201115846792;-1.0265695076042785;OUI;OUI;91.9189667195792
ENSMUSG00000027107;21.912642401235058;20.274079594725706;219.36640368121718;19.43537531823775;0.003932847813845402;0.003931222153080477;WT_treated;3.4291933145265387;-3.48983922796761;OUI;OUI;101.76851833247433
ENSMUSG00000027171;0.09331948337671203;0.07765473400817957;0.5702804993927989;0.1872129332873217;0.008699916954298862;0.02122466663708424;WT_treated;1.915688828813207;-1.2226442462061793;OUI;OUI;63.822695376127214
ENSMUSG00000027199;5.355786682125206;4.806750114703254;14.031198315689661;4.8496183984298;0.03983705572842983;0.038056017896344996;WT_treated;1.5260441039007018;-1.5134946034974661;OUI;OUI;99.17764490797254
ENSMUSG00000027200;16.302900735415708;19.11494419506187;7.736759042745969;17.571394483676727;0.03208842493818595;0.040926717820207396;WT_treated;-1.2938997422747671;1.1730868460283124;OUI;OUI;90.66288575491282
